0.05	-29.3463	230
0.05	-34.4585	230
0.05	-39.8329	230
0.05	-45.4695	230
0.05	-51.3682	230
0.05	-57.5291	230
0.05	-63.9522	230
0.05	-70.6374	230
0.05	-77.5848	230
0.05	-84.7944	230
0.05	-92.2661	230
0.05	-99.95	230
43.25646	99.95	239.2101
39.70341	99.95	237.5076
34.86249	99.95	235.5838
28.87783	99.95	233.7033
22.17574	99.95	232.1242
15.38222	99.95	231.0026
9.141806	99.95	230.3503
3.940245	99.95	230.0648
0.05	99.95	230
0.05	92.85171	230
0.05	85.92681	230
0.05	79.22529	230
0.05	72.74716	230
0.05	66.49241	230
0.05	60.46104	230
0.05	54.65306	230
0.05	49.06846	230
0.05	43.70725	230
0.05	38.56942	230
0.05	33.65497	230
0.05	28.96391	230
0.05	-14.4965	220.068
0.05	14.49646	220.068
0.05	13.7004	103
0.05	-13.7004	103
0.05	-15.7103	224.7695
0.05	-16.4322	225.9083
0.05	-18.641	228.1036
0.05	-21.4209	229.5083
0.05	-24.4962	230
0.05	24.49623	230
0.05	21.42103	229.5083
0.05	18.64111	228.1037
0.05	16.4323	225.9084
0.05	15.71028	224.7696
33.52045	99.95	209.471
26.98949	99.95	207.6514
20.34553	99.95	206.2992
13.63188	99.95	205.3511
6.875029	99.95	204.786
40.145	99.95	217.8572
40.56512	99.95	223.4132
56.03291	99.95	220.3569
52.6442	99.95	225.7262
58.94213	99.95	225.7385
65.51813	99.95	225.7431
72.28009	99.95	225.7705
69.26493	99.95	220.372
75.68461	99.95	220.4185
62.63128	99.95	220.3699
46.27939	99.95	225.7901
49.70348	99.95	220.3118
44.6158	99.95	220.3948
20.57364	99.95	212.0561
21.25098	99.95	217.7519
28.32071	99.95	219.3639
34.80605	99.95	221.254
27.56971	99.95	213.7595
34.15272	99.95	215.6393
4.84967	99.95	215.9554
13.00601	99.95	215.8075
6.542276	99.95	210.4635
13.57032	99.95	209.493
79.95	-99.95	226.075
79.95	-99.95	220.6563
79.95	-99.95	214.6
79.95	-90	214.6
79.95	-80	214.6
79.95	-70	214.6
79.95	-60	214.6
79.95	-50	214.6
79.95	-40	214.6
79.95	-30	214.6
79.95	-20	214.6
79.95	-10	214.6
79.95	0	214.6
79.95	10	214.6
79.95	20	214.6
79.95	30	214.6
79.95	40	214.6
79.95	50	214.6
79.95	60	214.6
79.95	70	214.6
79.95	80	214.6
79.95	90	214.6
79.95	3.55E-15	220.4268
79.95	3.55E-15	225.82
79.95	-50	220.4268
79.95	-50	225.82
79.95	-80	220.4268
79.95	-80	225.82
79.95	-90	225.8455
79.95	-90	220.4459
79.95	-70	220.4268
79.95	-70	225.82
79.95	-60	225.82
79.95	-60	220.4268
79.95	-30	220.4267
79.95	-30	225.82
79.95	-40	225.82
79.95	-40	220.4267
79.95	-20	220.4268
79.95	-20	225.82
79.95	-10	225.82
79.95	-10	220.4268
79.95	50	220.4268
79.95	50	225.82
79.95	20	220.4267
79.95	20	225.82
79.95	10	225.82
79.95	10	220.4268
79.95	30	220.4267
79.95	30	225.82
79.95	40	225.82
79.95	40	220.4268
79.95	70	220.4267
79.95	70	225.82
79.95	60	225.82
79.95	60	220.4267
79.95	80	220.4267
79.95	80	225.82
79.95	90	225.8455
79.95	90	220.4459
0.05	-27.5633	174.7927
0.05	-33.5633	174.7927
0.05	-40.7633	174.7927
0.05	-49.1633	174.7927
0.05	-49.2139	182.2371
0.05	-49.2645	189.6815
0.05	-49.3152	197.126
0.05	-49.3658	204.5704
0.05	-42.2824	204.5704
0.05	-36.0324	204.5704
0.05	-30.6158	204.5704
0.05	-26.0324	204.5704
0.05	-32.6098	180.1536
0.05	-32.0689	184.884
0.05	-32.023	189.7848
0.05	-31.6981	194.7232
0.05	-31.2529	199.551
0.05	-27.1271	190.0434
0.05	-26.682	184.83
0.05	-27.5971	179.5994
0.05	-25.9588	199.5828
0.05	-26.8819	194.6567
0.05	-42.8795	189.6728
0.05	-37.192	189.6243
0.05	-42.7767	182.8099
0.05	-36.9422	182.9523
0.05	-41.8652	197.0587
0.05	-36.3328	199.2567
0.05	-36.6875	194.7271
0.05	-99.95	216.0783
0.05	-99.95	210.6595
0.05	-99.95	204.6033
0.05	-91.9013	204.6029
0.05	-83.7947	204.6026
0.05	-75.688	204.6025
0.05	-67.5814	204.6022
0.05	-59.4748	204.602
0.05	-49.8636	209.6503
0.05	-50.2992	214.0941
0.05	-74.8871	210.597
0.05	-76.5823	216.1653
0.05	-91.9832	210.4442
0.05	-92.0857	215.8421
0.05	-84.2407	215.8365
0.05	-83.9403	210.4331
0.05	-59.8134	209.1707
0.05	-59.3338	213.6077
0.05	-63.8713	217.6981
0.05	-67.2102	213.501
0.05	-67.4862	208.9667
0.05	-69.7313	217.084
0.05	-57.9116	217.7956
0.05	-42.8359	208.2851
0.05	-43.5031	211.5535
0.05	-44.6447	215.0661
0.05	-37.1239	208.4021
0.05	-38.0104	212.2023
0.05	-39.0561	216.0822
0.05	-31.6448	208.684
0.05	-32.5048	212.8406
0.05	-26.1397	209.0104
0.05	-33.4545	216.9854
0.05	-27.3403	213.5142
0.05	-27.6114	218.3146
71.87078	-99.95	214.5999
63.74183	-99.95	214.6032
55.61261	-99.95	214.5678
47.48886	-99.95	214.648
39.93636	-99.95	211.7773
32.27477	-99.95	209.0828
24.40157	-99.95	207.0706
16.39214	-99.95	205.6883
8.304924	-99.95	204.881
41.20094	-99.95	218.2032
42.50184	-99.95	224.0336
60.25446	-99.95	220.372
57.01976	-99.95	225.7949
64.43446	-99.95	225.7458
71.75374	-99.95	225.7707
67.88105	-99.95	220.3727
75.14489	-99.95	220.4184
49.23723	-99.95	226.173
52.60653	-99.95	220.4498
46.53026	-99.95	220.7581
26.97359	-99.95	213.6328
29.18305	-99.95	219.5933
36.1553	-99.95	221.7181
34.34139	-99.95	215.7276
7.047513	-99.95	216.0785
14.55255	-99.95	216.7148
21.90941	-99.95	217.9334
19.44345	-99.95	212.0943
11.90477	-99.95	211.0957
4.821608	-99.95	210.6217
0.05	27.07634	103
0.05	33.07634	103
0.05	40.27634	103
0.05	48.67634	103
0.05	48.73042	110.9535
0.05	48.78465	118.9334
0.05	48.83887	126.9133
0.05	48.89309	134.8933
0.05	48.94731	142.8732
0.05	49.00154	150.8531
0.05	49.05576	158.833
0.05	49.10998	166.8129
0.05	40.80163	135.5608
0.05	33.63594	135.8417
0.05	27.71181	135.6468
0.05	40.6868	118.6617
0.05	33.48821	118.2204
0.05	27.52731	117.9124
0.05	32.55988	110.5893
0.05	40.65659	110.7956
0.05	27.23558	112.7316
0.05	27.1561	108.0933
0.05	33.24717	129.7829
0.05	33.18266	124.4095
0.05	39.6843	127.1941
0.05	26.84958	124.0933
0.05	27.64062	130.1141
0.05	41.00154	151.2068
0.05	33.78213	151.6464
0.05	27.75696	152.5339
0.05	32.77476	143.7094
0.05	40.91515	143.5552
0.05	26.71169	146.4521
0.05	27.3584	140.9143
0.05	33.4939	169.0385
0.05	33.50693	163.8907
0.05	33.86668	158.2033
0.05	39.92133	166.3167
0.05	40.99138	158.4237
0.05	27.91562	164.3462
0.05	27.92531	169.658
0.05	27.87904	158.6087
0.05	-27.0751	103
0.05	-33.0751	103
0.05	-40.2751	103
0.05	-48.6751	103
0.05	-48.7292	110.9532
0.05	-48.7834	118.9331
0.05	-48.8377	126.9131
0.05	-48.892	134.893
0.05	-48.9462	142.873
0.05	-49.0005	150.8529
0.05	-49.0548	158.8329
0.05	-49.109	166.8128
0.05	-40.8005	135.5606
0.05	-33.6348	135.8416
0.05	-27.7107	135.6467
0.05	-40.6856	118.6615
0.05	-33.487	118.2202
0.05	-27.5261	117.9123
0.05	-32.5586	110.5891
0.05	-40.6553	110.7954
0.05	-27.2343	112.7315
0.05	-27.1548	108.0931
0.05	-33.246	129.7827
0.05	-33.1815	124.4093
0.05	-39.6831	127.1939
0.05	-26.8484	124.0931
0.05	-27.6395	130.114
0.05	-41.0005	151.2067
0.05	-33.7811	151.6463
0.05	-27.7559	152.5338
0.05	-32.7737	143.7092
0.05	-40.9141	143.5551
0.05	-26.7106	146.452
0.05	-27.3573	140.9142
0.05	-33.493	169.0384
0.05	-33.5059	163.8906
0.05	-33.8657	158.2032
0.05	-39.9204	166.3166
0.05	-40.9904	158.4236
0.05	-27.9146	164.3462
0.05	-27.9244	169.6579
0.05	-27.878	158.6086
0.05	-57.2292	103
0.05	-65.7834	103
0.05	-74.3375	103
0.05	-82.8917	103
0.05	-91.4458	103
0.05	-99.95	103
0.05	-99.95	113.133
0.05	-99.95	123.2927
0.05	-99.95	133.4524
0.05	-99.95	143.6121
0.05	-99.95	153.7718
0.05	-99.95	163.9315
0.05	-99.95	174.0912
0.05	-99.95	184.2509
0.05	-99.95	194.4107
0.05	-91.7313	153.4206
0.05	-83.2898	151.9831
0.05	-74.6	151.5438
0.05	-66.0148	151.3998
0.05	-57.4932	151.1439
0.05	-74.6586	143.5247
0.05	-74.5613	135.5021
0.05	-74.3279	127.3502
0.05	-74.2919	119.2271
0.05	-74.4326	111.0885
0.05	-82.675	127.117
0.05	-91.0182	123.3187
0.05	-83.226	135.0546
0.05	-83.2942	143.5366
0.05	-91.6745	133.7277
0.05	-91.7417	143.5965
0.05	-83.1264	111.4808
0.05	-82.6452	119.3809
0.05	-91.6427	112.8548
0.05	-57.3876	127.1342
0.05	-65.8965	127.3122
0.05	-57.4399	135.173
0.05	-57.4739	143.1572
0.05	-65.9909	135.4147
0.05	-66.0338	143.4051
0.05	-57.2937	111.0281
0.05	-57.3383	119.0907
0.05	-65.8366	111.0774
0.05	-65.844	119.2003
0.05	-91.6705	174.3698
0.05	-83.2787	175.6791
0.05	-74.7679	175.9356
0.05	-66.2788	175.4125
0.05	-57.7345	174.9067
0.05	-74.4951	167.595
0.05	-74.4233	159.4626
0.05	-91.1037	163.8229
0.05	-82.7977	167.4776
0.05	-82.7765	159.7139
0.05	-66.089	167.3692
0.05	-65.9908	159.3171
0.05	-57.6037	167.0501
0.05	-57.5245	159.0836
0.05	-74.3147	194.5219
0.05	-74.8607	184.822
0.05	-83.0393	194.6404
0.05	-91.5607	194.5119
0.05	-83.2161	184.9529
0.05	-91.6282	184.4806
0.05	-57.6476	190.1104
0.05	-65.9834	190.6777
0.05	-57.6257	197.4033
0.05	-65.9643	197.653
0.05	-57.7815	182.6062
0.05	-66.4001	183.3924
79.95	-99.95	204.4521
79.95	-99.95	194.3042
79.95	-99.95	184.1563
79.95	-99.95	174.0085
79.95	-99.95	163.8606
79.95	-99.95	153.7127
79.95	-99.95	143.5648
79.95	-99.95	133.4169
79.95	-99.95	123.269
79.95	-99.95	113.1211
79.95	-99.95	103
70	-99.95	103
60	-99.95	103
50	-99.95	103
40	-99.95	103
30	-99.95	103
20	-99.95	103
10	-99.95	103
70.98685	-99.95	153.8393
62.04241	-99.95	154.2507
43.77514	-99.95	156.1381
35.13174	-99.95	154.8791
26.45409	-99.95	154.059
17.74708	-99.95	153.6382
8.938762	-99.95	153.5486
41.6908	-99.95	166.8405
39.82401	-99.95	177.8256
37.78844	-99.95	188.5712
34.14044	-99.95	198.6111
47.50446	-99.95	180.3175
55.41592	-99.95	182.2116
63.63776	-99.95	183.3161
71.83024	-99.95	183.7525
64.02996	-99.95	173.6437
61.44701	-99.95	164.009
56.49913	-99.95	172.1001
49.4973	-99.95	168.9874
53.01282	-99.95	157.8063
71.76024	-99.95	173.5992
71.0571	-99.95	163.746
55.75186	-99.95	203.494
55.09439	-99.95	192.5634
48.46933	-99.95	203.3515
41.43389	-99.95	201.4469
46.20815	-99.95	191.8431
71.79461	-99.95	204.1878
63.67352	-99.95	203.889
71.76621	-99.95	193.8601
63.51165	-99.95	193.3465
8.244026	-99.95	174.0724
16.23188	-99.95	174.2824
24.17311	-99.95	174.7303
32.03949	-99.95	175.8293
17.00078	-99.95	163.8781
8.579832	-99.95	163.7451
25.34561	-99.95	164.3587
33.63504	-99.95	165.3143
16.69479	-99.95	195.4162
16.00214	-99.95	184.8841
8.343407	-99.95	194.7457
8.169542	-99.95	184.4488
25.65073	-99.95	195.8518
30.4245	-99.95	186.1808
23.31968	-99.95	185.0547
39.49194	-99.95	113.3388
38.71674	-99.95	123.5613
37.00357	-99.95	133.8701
36.03609	-99.95	144.3961
49.15006	-99.95	124.5754
59.77515	-99.95	123.6861
69.88498	-99.95	123.4206
59.59643	-99.95	113.3842
49.46485	-99.95	113.5952
69.78721	-99.95	113.2318
61.71674	-99.95	144.5754
61.27384	-99.95	134.0045
53.07693	-99.95	146.0287
44.59984	-99.95	145.4923
45.12598	-99.95	134.8701
53.0491	-99.95	135.0428
70.78732	-99.95	143.7991
70.42994	-99.95	133.5873
9.607291	-99.95	123.1517
19.21827	-99.95	123.1508
28.83191	-99.95	123.2823
19.63282	-99.95	113.0502
9.803113	-99.95	113.0465
29.48934	-99.95	113.1327
18.29206	-99.95	143.427
18.7601	-99.95	133.2798
9.198561	-99.95	143.3921
9.409172	-99.95	133.2648
27.25081	-99.95	143.7338
27.98822	-99.95	133.4878
0.05	57.23028	103
0.05	65.78423	103
0.05	74.33817	103
0.05	82.89211	103
0.05	91.44606	103
0.05	99.95	103
0.05	99.95	113.1333
0.05	99.95	123.293
0.05	99.95	133.4527
0.05	99.95	143.6123
0.05	99.95	153.772
0.05	99.95	163.9317
0.05	99.95	174.0914
0.05	99.95	184.2511
0.05	99.95	194.4107
0.05	91.73149	153.4208
0.05	83.29012	151.9833
0.05	74.60049	151.544
0.05	66.01548	151.4
0.05	57.49406	151.144
0.05	74.6591	143.525
0.05	74.56186	135.5024
0.05	74.32848	127.3505
0.05	74.29252	119.2274
0.05	74.4332	111.0888
0.05	82.67541	127.1173
0.05	91.01837	123.319
0.05	83.22638	135.0549
0.05	83.29456	143.5368
0.05	91.67464	133.728
0.05	91.74185	143.5967
0.05	83.1268	111.4812
0.05	82.64558	119.3812
0.05	91.64288	112.8551
0.05	57.38862	127.1344
0.05	65.8973	127.3125
0.05	57.44088	135.1732
0.05	57.47479	143.1574
0.05	65.99163	135.415
0.05	66.03455	143.4053
0.05	57.29478	111.0284
0.05	57.33932	119.091
0.05	65.8374	111.0777
0.05	65.84484	119.2006
0.05	91.67063	174.37
0.05	83.27901	175.6792
0.05	74.76839	175.9357
0.05	66.2794	175.4126
0.05	57.73526	174.9068
0.05	74.49561	167.5951
0.05	74.42382	159.4628
0.05	91.10384	163.823
0.05	82.79807	167.4777
0.05	82.77687	159.7141
0.05	66.08968	167.3693
0.05	65.99144	159.3173
0.05	57.60448	167.0502
0.05	57.52532	159.0837
0.05	74.31511	194.522
0.05	74.86115	184.8221
0.05	83.03953	194.6405
0.05	91.56083	194.512
0.05	83.21634	184.953
0.05	91.62832	184.4807
0.05	57.64835	190.1104
0.05	65.984	190.6778
0.05	57.62634	197.4034
0.05	65.96481	197.653
0.05	57.78222	182.6063
0.05	66.4007	183.3925
10	99.95	103
20	99.95	103
30	99.95	103
40	99.95	103
50	99.95	103
60	99.95	103
70	99.95	103
79.95	99.95	103
79.95	99.95	114.1362
79.95	99.95	125.2989
79.95	99.95	136.4615
79.95	99.95	147.6242
79.95	99.95	158.7868
79.95	99.95	169.9494
79.95	99.95	181.1121
79.95	99.95	192.2747
79.95	99.95	203.4374
8.080868	99.95	153.6774
16.00582	99.95	154.0707
23.88661	99.95	155.0668
31.73538	99.95	156.221
39.5675	99.95	157.3726
47.43916	99.95	158.6044
55.45184	99.95	158.9169
63.58093	99.95	158.5947
71.74335	99.95	158.4905
38.77091	99.95	168.1894
37.01815	99.95	178.3695
33.02884	99.95	187.8159
29.42338	99.95	197.5649
28.60943	99.95	176.5262
21.33596	99.95	174.7861
14.41715	99.95	174.0355
7.450752	99.95	174.2776
22.85043	99.95	164.9965
30.66317	99.95	166.4581
15.18009	99.95	164.1199
7.609552	99.95	163.9203
25.01438	99.95	186.1381
16.58524	99.95	184.129
7.998734	99.95	184.4306
15.03758	99.95	194.7968
22.34253	99.95	196.0048
7.596289	99.95	194.469
72.29822	99.95	180.7605
64.38699	99.95	180.6917
55.92584	99.95	180.8156
46.42212	99.95	181.7111
55.41566	99.95	169.9776
71.96153	99.95	169.6614
63.81006	99.95	169.7115
47.02708	99.95	169.8787
53.36134	99.95	203.6269
51.28562	99.95	192.593
59.74473	99.95	203.1733
66.41043	99.95	203.1691
73.18824	99.95	203.2624
65.60736	99.95	191.7974
58.2667	99.95	191.7521
72.83803	99.95	191.9406
35.92988	99.95	199.8203
41.55414	99.95	203.2495
47.38089	99.95	204.8749
40.21632	99.95	190.6281
45.42898	99.95	196.2124
40.10174	99.95	113.88
40.12943	99.95	124.7536
40.11938	99.95	135.3393
39.97409	99.95	146.1603
30.01421	99.95	124.3481
19.97288	99.95	123.6649
9.945311	99.95	123.292
20.06797	99.95	113.3477
30.10015	99.95	113.6382
10.03599	99.95	113.1716
17.21111	99.95	143.808
19.25401	99.95	133.749
24.92223	99.95	145.0479
32.42642	99.95	145.8932
29.57154	99.95	135.2506
8.721764	99.95	143.4646
9.535779	99.95	133.3532
70.13926	99.95	125.1159
60.1834	99.95	125.1837
50.21586	99.95	125.2787
60.04749	99.95	114.0888
70.02919	99.95	114.0684
50.0826	99.95	114.0804
62.7725	99.95	147.2483
60.88751	99.95	136.1446
71.28262	99.95	147.2603
70.53826	99.95	136.1344
47.4693	99.95	147.5562
55.01659	99.95	147.8869
50.65789	99.95	136.8068
79.95	-90	103
79.95	-80	103
79.95	-70	103
79.95	-60	103
79.95	-50	103
79.95	-40	103
79.95	-30	103
79.95	-20	103
79.95	-10	103
79.95	-3.60E-14	103
79.95	10	103
79.95	20	103
79.95	30	103
79.95	40	103
79.95	50	103
79.95	60	103
79.95	70	103
79.95	80	103
79.95	90	103
79.95	0.04113	113.2018
79.95	0.02769	123.3795
79.95	-0.012006	133.5465
79.95	-0.0539	143.6303
79.95	-0.058686	153.738
79.95	-0.027591	163.8079
79.95	0.007512	173.9472
79.95	0.01499	184.0782
79.95	0.01499	194.2522
79.95	0.01385	204.4255
79.95	-10.0181	153.716
79.95	-20	153.7128
79.95	-30	153.7128
79.95	-40	153.7127
79.95	-50	153.7127
79.95	-60	153.7127
79.95	-70	153.7127
79.95	-80	153.7127
79.95	-90	153.7127
79.95	-50	143.5649
79.95	-50	133.417
79.95	-50	123.2691
79.95	-50	113.1212
79.95	-40	133.417
79.95	-30	133.417
79.95	-20	133.417
79.95	-10.0039	133.4267
79.95	-30	143.5649
79.95	-40	143.5649
79.95	-20	143.5649
79.95	-10.017	143.5693
79.95	-30	113.1213
79.95	-30	123.2691
79.95	-40	113.1212
79.95	-40	123.2691
79.95	-9.98813	113.1291
79.95	-20	113.1213
79.95	-9.99081	123.2775
79.95	-20	123.2691
79.95	-90	133.4169
79.95	-80	133.4169
79.95	-70	133.417
79.95	-60	133.417
79.95	-80	143.5648
79.95	-90	143.5648
79.95	-70	143.5648
79.95	-60	143.5648
79.95	-80	113.1212
79.95	-80	123.2691
79.95	-90	113.1212
79.95	-90	123.269
79.95	-60	113.1212
79.95	-70	113.1212
79.95	-60	123.2691
79.95	-70	123.2691
79.95	-50	204.4521
79.95	-50	194.3042
79.95	-50	184.1564
79.95	-50	174.0085
79.95	-50	163.8606
79.95	-40	184.1564
79.95	-30	184.1564
79.95	-20	184.1564
79.95	-10	184.1564
79.95	-30	194.3043
79.95	-30	204.4521
79.95	-40	194.3042
79.95	-40	204.4521
79.95	-10	194.3043
79.95	-20	194.3043
79.95	-10	204.4521
79.95	-20	204.4521
79.95	-30	163.8606
79.95	-30	174.0085
79.95	-40	163.8606
79.95	-40	174.0085
79.95	-10	163.8606
79.95	-20	163.8606
79.95	-10	174.0085
79.95	-20	174.0085
79.95	-90	184.1563
79.95	-80	184.1564
79.95	-70	184.1564
79.95	-60	184.1564
79.95	-80	194.3042
79.95	-80	204.4521
79.95	-90	194.3042
79.95	-90	204.4521
79.95	-60	194.3042
79.95	-70	194.3042
79.95	-60	204.4521
79.95	-70	204.4521
79.95	-80	163.8606
79.95	-80	174.0085
79.95	-90	163.8606
79.95	-90	174.0085
79.95	-60	163.8606
79.95	-70	163.8606
79.95	-60	174.0085
79.95	-70	174.0085
79.95	89.99988	159.2025
79.95	79.99988	159.6005
79.95	69.99983	160.0074
79.95	59.99809	160.3971
79.95	50.13319	160.9958
79.95	40.14586	162.3895
79.95	30.01754	163.1098
79.95	19.97046	163.4088
79.95	9.952698	163.6354
79.95	49.59863	149.1579
79.95	50.16756	137.4281
79.95	50.07963	125.9123
79.95	50.02468	114.5378
79.95	60.01111	137.6706
79.95	69.97334	137.3756
79.95	79.9731	137.0712
79.95	89.98643	136.7664
79.95	69.9811	148.7183
79.95	59.92197	149.0625
79.95	79.98102	148.3538
79.95	89.9861	147.9886
79.95	69.97535	114.4409
79.95	69.97334	125.9083
79.95	59.98944	114.5319
79.95	60.00926	126.0647
79.95	89.98643	114.2378
79.95	79.97513	114.3395
79.95	89.98643	125.5021
79.95	79.9731	125.7053
79.95	9.979551	133.9539
79.95	19.95495	134.4574
79.95	29.97737	134.8982
79.95	40.16795	135.6072
79.95	19.86046	144.1172
79.95	19.8881	153.8625
79.95	9.907721	143.8483
79.95	9.898873	153.7985
79.95	29.83888	144.3055
79.95	29.87808	153.7587
79.95	39.764	153.2847
79.95	39.75378	144.545
79.95	20.07885	113.733
79.95	20.05073	124.1674
79.95	10.06931	113.4359
79.95	10.04608	123.73
79.95	40.06073	114.3308
79.95	30.07668	114.0374
79.95	40.09684	125.1661
79.95	30.06206	124.6101
79.95	50.02653	203.9444
79.95	50.02869	193.2889
79.95	50.02869	182.6334
79.95	50.05341	171.8631
79.95	60.02842	193.086
79.95	70.02815	192.883
79.95	80.02789	192.6801
79.95	90.01382	192.4774
79.95	70.02603	203.7415
79.95	60.02628	203.843
79.95	80.02579	203.64
79.95	90.01382	203.5387
79.95	70.0194	171.0422
79.95	70.02815	182.0245
79.95	60.02804	171.4177
79.95	60.02842	182.3289
79.95	90.01406	170.3128
79.95	80.01931	170.6777
79.95	90.01382	181.4161
79.95	80.02789	181.7201
79.95	10.0253	194.0962
79.95	20.02953	193.8978
79.95	30.02925	193.6948
79.95	40.02897	193.4919
79.95	20.02731	204.2489
79.95	10.01491	204.3505
79.95	30.02705	204.1474
79.95	40.02678	204.0459
79.95	20.01526	173.417
79.95	20.02953	183.5466
79.95	10.00349	173.7144
79.95	10.0253	183.8443
79.95	40.06905	172.449
79.95	30.04671	173.0261
79.95	40.02897	182.9378
79.95	30.02925	183.2422
41.71712	99.95	232.9283
79.95	99.95	235
0.05	-34.4585	225.0016
44.94868	99.95	234.4766
36.54331	99.95	230.872
0.05	-84.7966	225.0027
0.05	-19.6771	221.2379
26.02542	-99.95	227.8306
0.05	-19.2549	190.8618
0.05	-63.9544	225.0021
0.05	-57.5315	225.0019
0.05	-51.3682	225.0018
0.05	20.15277	222.4685
0.05	-19.392	211.026
0.05	-19.1258	171.8708
0.05	-39.8336	225.0016
33.28096	-99.95	229.78
79.95	50	235
0.05	-18.727	113.1877
0.05	24.89329	225.0011
0.05	-19.0984	167.834
0.05	18.95181	146.4569
0.05	-19.3027	197.9014
0.05	-19.2791	194.4213
0.05	-19.0419	159.5217
0.05	-19.1527	175.8281
0.05	85.92523	225.0015
0.05	18.85853	132.6761
0.05	-20.3353	223.2726
0.05	33.65497	225.0012
0.05	38.57045	225.0012
0.05	-19.2049	183.504
79.95	60	235
0.05	19.43563	217.0627
0.05	-19.1791	179.7058
0.05	-29.358	225.001
0.05	-24.8933	225.0013
0.05	19.2765	194.4216
